blinkbox.com,29ko2an79c9h7l2du1oq,iPad,04-Apr-16,"2,474",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,05-Apr-16,"2,128",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,06-Apr-16,"2,052",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,07-Apr-16,"2,045",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,08-Apr-16,"3,191",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,09-Apr-16,"4,434",1,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,10-Apr-16,"2,989",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,11-Apr-16,"2,544",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,12-Apr-16,"1,702",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,13-Apr-16,"1,726",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,14-Apr-16,"1,546",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,15-Apr-16,"3,181",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,16-Apr-16,"4,447",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,17-Apr-16,"2,759",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,18-Apr-16,"1,763",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,19-Apr-16,"1,021",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,20-Apr-16,"1,306",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,21-Apr-16,"1,146",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,22-Apr-16,"2,763",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,23-Apr-16,"4,064",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,24-Apr-16,"2,852",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,25-Apr-16,"1,725",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,26-Apr-16,"1,782",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,27-Apr-16,"2,288",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,28-Apr-16,"2,278",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,29-Apr-16,"3,552",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,30-Apr-16,"4,747",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,01-May-16,"4,450",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,02-May-16,"3,983",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,03-May-16,"1,589",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,04-May-16,"1,380",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,05-May-16,"1,439",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,06-May-16,"2,664",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,07-May-16,"3,338",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,08-May-16,"2,241",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,09-May-16,"1,685",1,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,10-May-16,"1,305",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,11-May-16,"1,860",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,12-May-16,"1,409",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,13-May-16,"3,110",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,14-May-16,"3,977",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,15-May-16,"2,861",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,16-May-16,"1,808",1,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,17-May-16,"1,517",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,18-May-16,"1,463",1,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,19-May-16,"1,563",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,20-May-16,"2,226",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,21-May-16,"4,305",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,22-May-16,"2,913",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,23-May-16,"1,856",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,24-May-16,"1,396",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,25-May-16,"1,832",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,26-May-16,"1,109",1,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,27-May-16,"3,536",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,28-May-16,"4,020",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,29-May-16,"3,720",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,30-May-16,"4,575",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,31-May-16,"3,590",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,01-Jun-16,"3,530",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,02-Jun-16,"2,631",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,03-Jun-16,"3,075",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,04-Jun-16,"4,860",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,05-Jun-16,"2,373",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,06-Jun-16,"1,801",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,07-Jun-16,"1,428",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,08-Jun-16,"1,743",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,09-Jun-16,"1,517",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,10-Jun-16,"3,098",1,1,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,11-Jun-16,"3,802",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,12-Jun-16,"3,798",1,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,13-Jun-16,"2,123",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,14-Jun-16,"1,748",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,15-Jun-16,"1,620",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,16-Jun-16,"1,451",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,17-Jun-16,"6,152",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,18-Jun-16,"7,122",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,19-Jun-16,"4,645",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,20-Jun-16,"1,796",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,21-Jun-16,"1,385",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,22-Jun-16,"1,318",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,23-Jun-16,"1,666",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,24-Jun-16,"2,558",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,25-Jun-16,"4,031",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,26-Jun-16,"3,189",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,27-Jun-16,"1,527",1,2,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPad,28-Jun-16,"2,705",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,01-Apr-16,"1,985",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,02-Apr-16,"2,030",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,03-Apr-16,"1,892",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,04-Apr-16,"1,272",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,05-Apr-16,"1,157",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,06-Apr-16,"1,353",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,07-Apr-16,"1,072",3,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,08-Apr-16,"1,796",1,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,09-Apr-16,"2,376",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,10-Apr-16,"1,910",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,11-Apr-16,"2,160",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,12-Apr-16,"1,052",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,13-Apr-16,"1,028",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,14-Apr-16,789,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,15-Apr-16,"1,722",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,16-Apr-16,"2,244",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,17-Apr-16,"1,449",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,18-Apr-16,"1,158",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,19-Apr-16,674,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,20-Apr-16,941,0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,21-Apr-16,534,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,22-Apr-16,"1,571",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,23-Apr-16,"2,013",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,24-Apr-16,"1,654",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,25-Apr-16,"1,022",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,26-Apr-16,719,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,27-Apr-16,"1,016",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,28-Apr-16,945,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,29-Apr-16,"1,854",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,30-Apr-16,"2,117",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,01-May-16,"2,379",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,02-May-16,"1,634",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,03-May-16,"1,077",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,04-May-16,792,1,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,05-May-16,851,1,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,06-May-16,"1,295",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,07-May-16,"1,684",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,08-May-16,"1,365",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,09-May-16,"1,004",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,10-May-16,774,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,11-May-16,969,0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,12-May-16,748,1,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,13-May-16,"1,639",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,14-May-16,"1,795",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,15-May-16,"1,370",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,16-May-16,"1,011",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,17-May-16,664,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,18-May-16,624,0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,19-May-16,679,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,20-May-16,"1,365",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,21-May-16,"2,050",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,22-May-16,"1,316",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,23-May-16,"1,007",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,24-May-16,714,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,25-May-16,"1,054",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,26-May-16,691,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,27-May-16,"1,581",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,28-May-16,"1,722",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,29-May-16,"1,984",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,30-May-16,"2,012",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,31-May-16,"1,648",0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,01-Jun-16,"1,744",1,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,02-Jun-16,"1,176",0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,03-Jun-16,"2,345",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,04-Jun-16,"3,356",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,05-Jun-16,"1,394",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,06-Jun-16,"1,093",0,0,Monday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,07-Jun-16,719,0,0,Tuesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,08-Jun-16,"1,383",0,0,Wednesday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,09-Jun-16,722,0,0,Thursday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,10-Jun-16,"1,423",0,0,Friday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,11-Jun-16,"1,792",0,0,Saturday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,12-Jun-16,"1,682",0,0,Sunday
blinkbox.com,29ko2an79c9h7l2du1oq,iPhone,13-Jun-16,"1,035",0,0,Monday
